matchId,teamId,eventSequence,recipientPlayerId,period,minute,second,x,y,playId,GoalProbability,endX,endY,event,positionName,recipientPositionName,MaxPossessionGoalProbabilty,matchDetails
69249,217,2382,,2,58,51,37.5,40,129,,36.1,45.3,Run,CF,,0,Real Madrid (A)
69249,217,2463,,2,61,22,86.9,26.5,131,,101.6,12.1,Run,CF,,0,Real Madrid (A)
69249,217,2467,,2,61,26,101.6,12.1,131,,99.7,15.9,Run,CF,,0,Real Madrid (A)
69249,217,2539,,2,62,59,80.6,30.5,134,,64.3,35.9,Run,CF,,0,Real Madrid (A)
69249,217,2550,,2,63,11,71,20.4,134,,78.2,19.8,Run,CF,,0,Real Madrid (A)
69249,217,2941,,2,72,28,83.9,25.8,155,,92.7,43.9,Run,CF,,0,Real Madrid (A)
69249,217,2955,,2,73,0,68.9,53.3,157,,68.9,53.3,Run,CF,,0,Real Madrid (A)
69249,217,2969,,2,73,11,82.2,32.5,157,,85.8,31.9,Run,CF,,0,Real Madrid (A)
69249,217,2976,,2,73,16,92.7,14.3,157,,92.7,14.3,Run,CF,,0,Real Madrid (A)
69249,217,2982,,2,73,18,90,10.5,157,,90,10.5,Run,CF,,0,Real Madrid (A)
69249,217,2992,,2,74,6,96.5,14.2,158,,97,7.2,Run,CF,,0.5377922,Real Madrid (A)
69249,217,2997,,2,74,11,87.3,28.4,158,,87.4,28.2,Run,CF,,0.5377922,Real Madrid (A)
69249,217,3005,,2,74,17,113.5,33.9,158,0.5377922,,,Shot,CF,,0.5377922,Real Madrid (A)
69249,217,3047,,2,75,59,53.6,39.7,161,,53.6,39.7,Run,CF,,0,Real Madrid (A)
69249,217,3099,,2,77,0,56.8,31.3,163,,57.1,31.3,Run,CF,,0,Real Madrid (A)
69249,217,3120,,2,77,22,51.9,20.7,165,,49.2,33.2,Run,CF,,0,Real Madrid (A)
69249,217,3125,,2,77,26,52.5,38.7,165,,52.5,38.7,Run,CF,,0,Real Madrid (A)
69249,217,3333,,2,82,2,71.2,32,178,,71.2,32,Run,CF,,0.055606194,Real Madrid (A)
69249,217,3419,,2,85,59,91.6,28.2,183,,93,29,Run,CF,,0.30813068,Real Madrid (A)
69249,217,3430,,2,86,4,80.7,19.9,183,,80.7,19.9,Run,CF,,0.30813068,Real Madrid (A)
69249,217,3466,,2,86,45,112.4,36,183,0.30813068,,,Shot,CF,,0.30813068,Real Madrid (A)
69249,217,3476,,2,87,13,83.3,36.4,185,,83.1,36.8,Run,CF,,0,Real Madrid (A)
69249,217,3573,,2,88,52,79.6,61.2,191,,79.8,60.8,Run,CF,,0,Real Madrid (A)
69249,217,10,,1,0,2,32.3,34.7,2,,32.9,33.5,Run,RCB,,0,Real Madrid (A)
69249,217,89,,1,1,36,36.7,24.4,10,,46.1,4.2,Run,RCB,,0,Real Madrid (A)
69249,217,222,,1,4,36,35.5,20.1,20,,43.3,19.3,Run,RCB,,0,Real Madrid (A)
69249,217,251,,1,5,46,49,17.8,23,,52,22.6,Run,RCB,,0.012813757,Real Madrid (A)
69249,217,319,,1,7,18,26.1,13.3,33,,42.5,19.3,Run,RCB,,0,Real Madrid (A)
69249,217,337,,1,7,53,12.4,6.59999999999999,35,,17.4,1.7,Run,RCB,,0,Real Madrid (A)
69249,217,516,,1,11,37,41.4,13.3,40,,44.6,11.8,Run,RCB,,0,Real Madrid (A)
69249,217,544,,1,12,41,31.4,21.2,42,,41.7,19.1,Run,RCB,,0,Real Madrid (A)
69249,217,585,,1,14,34,31.4,22.9,44,,56.4,16.1,Run,RCB,,0,Real Madrid (A)
69249,217,661,,1,16,20,54.3,5.5,47,,55.4,5.09999999999999,Run,RCB,,0,Real Madrid (A)
69249,217,979,,1,25,32,64.9,24.3,59,,69.8,21.8,Run,RCB,,0,Real Madrid (A)
69249,217,998,,1,26,3,50.7,3.8,60,,51.1,2.3,Run,RCB,,0.059063323,Real Madrid (A)
69249,217,1042,,1,27,9,107.1,74.6,61,,104.8,72.5,Run,RCB,,0,Real Madrid (A)
69249,217,1130,,1,28,41,33.5,4.40000000000001,65,,38.6,5.5,Run,RCB,,0,Real Madrid (A)
69249,217,1207,,1,31,0,50.1,9.3,71,,51.3,13.3,Run,RCB,,0,Real Madrid (A)
69249,217,1280,,1,33,12,55.2,22.7,77,,58.5,19.5,Run,RCB,,0,Real Madrid (A)
69249,217,1427,,1,36,33,47.5,29.2,81,,47.7,29.2,Run,RCB,,0,Real Madrid (A)
69249,217,1541,,1,39,37,58.1,18.2,85,,58.6,17.8,Run,RCB,,0,Real Madrid (A)
69249,217,1605,,1,41,3,42.4,13.7,90,,39.9,6.8,Run,RCB,,0,Real Madrid (A)
69249,217,1655,,1,41,40,58.3,29.9,91,,56,28,Run,RCB,,0,Real Madrid (A)
69249,217,1694,,1,42,7,53,14.4,92,,63,9.5,Run,RCB,,0,Real Madrid (A)
69249,217,1700,,1,42,13,62.6,1.90000000000001,92,,61.7,0.799999999999997,Run,RCB,,0,Real Madrid (A)
69249,217,1956,,2,46,47,49.6,24.4,101,,64.3,28.7,Run,RCB,,0.02486794,Real Madrid (A)
69249,217,2070,,2,50,23,36.7,31.9,109,,48,28.2,Run,RCB,,0,Real Madrid (A)
69249,217,2083,,2,50,34,39,29.7,109,,39,29.7,Run,RCB,,0,Real Madrid (A)
69249,217,2157,,2,52,37,27.5,34.1,115,,27.5,34.1,Run,RCB,,0,Real Madrid (A)
69249,217,2251,,2,54,25,39.9,29.5,120,,39.6,29,Run,RCB,,0,Real Madrid (A)
69249,217,2318,,2,56,57,55.5,29.5,125,,55.5,29.5,Run,RCB,,0,Real Madrid (A)
69249,217,2491,,2,61,40,39,39.1,131,,38,34.8,Run,RCB,,0,Real Madrid (A)
69249,217,2543,,2,63,4,48.5,23,134,,48.5,23,Run,RCB,,0,Real Madrid (A)
69249,217,2570,,2,63,27,54.4,25.2,134,,54.4,25.2,Run,RCB,,0,Real Madrid (A)
69249,217,2604,,2,64,20,4.8,11,137,,35.1,17.1,Run,RCB,,0,Real Madrid (A)
69249,217,2612,,2,64,30,37,22.3,137,,47.2,28.1,Run,RCB,,0,Real Madrid (A)
69249,217,3086,,2,76,48,0.8,16.7,163,,2.6,8.09999999999999,Run,RCB,,0,Real Madrid (A)
69249,217,3113,,2,77,18,21.9,28.5,165,,21.1,26.5,Run,RCB,,0,Real Madrid (A)
69249,217,3313,,2,81,49,41.3,30.5,177,,41,27.7,Run,RCB,,0,Real Madrid (A)
69249,217,3330,,2,82,1,55.2,28.1,178,,61,27.6,Run,RCB,,0.055606194,Real Madrid (A)
69249,217,3342,,2,82,11,118.9,48.4,178,0.055606194,,,Shot,RCB,,0.055606194,Real Madrid (A)
69249,217,3442,,2,86,11,63.3,20.7,183,,65.4,20.1,Run,RCB,,0.30813068,Real Madrid (A)
69249,217,3504,,2,87,39,43.7,26.8,185,,51.9,25.7,Run,RCB,,0,Real Madrid (A)
69249,217,3510,,2,87,43,57.3,15.1,185,,57.3,15.1,Run,RCB,,0,Real Madrid (A)
69249,217,3529,,2,87,58,54.6,7,185,,59,3.8,Run,RCB,,0,Real Madrid (A)
69249,217,3534,,2,88,7,56.3,5.09999999999999,186,,56.3,5.09999999999999,Run,RCB,,0.0048429156,Real Madrid (A)
69249,217,3602,,2,89,12,46.6,33.5,191,,45,33.8,Run,RCB,,0,Real Madrid (A)
69249,217,86,,1,1,32,38.2,65.5,10,,41,62.5,Run,LCB,,0,Real Madrid (A)
69249,217,192,,1,3,56,39.5,54.4,17,,36.9,51.1,Run,LCB,,0,Real Madrid (A)
69249,217,201,,1,4,2,29.3,59.1,17,,27.8,63.8,Run,LCB,,0,Real Madrid (A)
69249,217,432,,1,9,59,48.8,45.8,38,,41.8,44.5,Run,LCB,,0,Real Madrid (A)
69249,217,505,,1,11,25,37.4,40.7,40,,37.1,41.1,Run,LCB,,0,Real Madrid (A)
69249,217,511,,1,11,31,39.5,50.2,40,,52.8,37.1,Run,LCB,,0,Real Madrid (A)
69249,217,596,,1,14,51,53.9,38.8,45,,54.3,36.9,Run,LCB,,0,Real Madrid (A)
69249,217,652,,1,16,8,49.6,38.1,47,,49.4,38.1,Run,LCB,,0,Real Madrid (A)
69249,217,664,,1,16,26,42,37.5,47,,50.5,45.7,Run,LCB,,0,Real Madrid (A)
69249,217,772,,1,19,48,112.2,36.1,52,0.05461067,,,Shot,LCB,,0.05461067,Real Madrid (A)
69249,217,1011,,1,26,15,70.2,75.8,60,,70.2,74.6,Run,LCB,,0.059063323,Real Madrid (A)
69249,217,1691,,1,42,3,54.9,40.2,92,,51.3,37.9,Run,LCB,,0,Real Madrid (A)
69249,217,1712,,1,42,20,53,45.1,92,,58.6,40.7,Run,LCB,,0,Real Madrid (A)
69249,217,1778,,1,43,16,40.1,32.6,94,,42.4,33.5,Run,LCB,,0,Real Madrid (A)
69249,217,2241,,2,54,14,35.1,69.5,120,,38,70.3,Run,LCB,,0,Real Madrid (A)
69249,217,2261,,2,54,31,35.1,56.4,120,,34.3,53.6,Run,LCB,,0,Real Madrid (A)
69249,217,2567,,2,63,25,64.5,55.2,134,,64.5,55.2,Run,LCB,,0,Real Madrid (A)
69249,217,2662,,2,66,3,62.6,45.3,140,,103.2,76.9,Pass,LCB,,0,Real Madrid (A)
69249,217,3268,,2,81,3,33.4,64.9,176,,32.4,64.6,Run,LCB,,0,Real Madrid (A)
69249,217,3635,,2,89,38,53.8,66.8,192,,69.6,77.8,Run,LCB,,0,Real Madrid (A)
69249,217,56,,1,0,53,20.6,57.6,7,,22.1,59.7,Run,LB,,0,Real Madrid (A)
69249,217,229,,1,4,43,56.4,68.6,20,,57.3,69.5,Run,LB,,0,Real Madrid (A)
69249,217,309,,1,6,56,13.2,75,32,,16.8,73.3,Run,LB,,0,Real Madrid (A)
69249,217,353,,1,8,35,47.8,69.3,36,,42.2,72.7,Run,LB,,0,Real Madrid (A)
69249,217,355,,1,8,36,42.2,72.7,36,,107.1,55.3,Pass,LB,,0,Real Madrid (A)
69249,217,534,,1,12,34,34.8,64.2,42,,37.6,65.2,Run,LB,,0,Real Madrid (A)
69249,217,603,,1,15,2,49.7,58.5,45,,56.6,53.4,Run,LB,,0,Real Madrid (A)
69249,217,610,,1,15,6,50.5,56.4,45,,50.7,55.7,Run,LB,,0,Real Madrid (A)
69249,217,655,,1,16,10,62.6,65.7,47,,63,65.7,Run,LB,,0,Real Madrid (A)
69249,217,670,,1,16,31,58.6,76.9,47,,62,73.9,Run,LB,,0,Real Madrid (A)
69249,217,748,,1,18,36,4.9,61.6,51,,10,73.9,Run,LB,,0,Real Madrid (A)
69249,217,755,,1,18,42,18.1,73.3,51,,17.7,73.3,Run,LB,,0,Real Madrid (A)
69249,217,965,,1,25,20,81.4,68.4,59,,87.6,72.9,Run,LB,,0,Real Madrid (A)
69249,217,1005,,1,26,10,71.1,74.1,60,,74,74.8,Run,LB,,0.059063323,Real Madrid (A)
69249,217,1051,,1,27,21,11.5,70.1,61,,9.2,72.2,Run,LB,,0,Real Madrid (A)
69249,217,1213,,1,31,8,63.6,69.3,71,,65.8,72.9,Run,LB,,0,Real Madrid (A)
69249,217,1395,,1,36,6,40.7,65.9,81,,44.1,54.5,Run,LB,,0,Real Madrid (A)
69249,217,1628,,1,41,26,78.3,72.9,90,,82.5,72.2,Run,LB,,0,Real Madrid (A)
69249,217,1634,,1,41,30,78.9,73.9,90,,77.8,74.8,Run,LB,,0,Real Madrid (A)
69249,217,1734,,1,42,48,29.5,70.8,94,,2.2,68,Run,LB,,0,Real Madrid (A)
69249,217,1784,,1,43,23,55.4,72.7,94,,56.9,73.3,Run,LB,,0,Real Madrid (A)
69249,217,1795,,1,43,27,58.3,72.5,94,,58.3,72.5,Run,LB,,0,Real Madrid (A)
69249,217,1923,,2,45,52,22.4,61.9,98,,22.4,61.9,Run,LB,,0,Real Madrid (A)
69249,217,1950,,2,46,38,51.9,63,101,,48.2,60.9,Run,LB,,0.02486794,Real Madrid (A)
69249,217,2026,,2,48,7,33.5,66,105,,34.8,66,Run,LB,,0,Real Madrid (A)
69249,217,2264,,2,54,31,43.1,74,120,,69.9,77.8,Run,LB,,0,Real Madrid (A)
69249,217,2442,,2,61,5,41,65.1,131,,45.6,66.7,Pass,LB,,0,Real Madrid (A)
69249,217,2479,,2,61,34,70.7,67,131,,70.7,67,Run,LB,,0,Real Madrid (A)
69249,217,2558,,2,63,20,84.9,76.1,134,,84.9,76.1,Run,LB,,0,Real Madrid (A)
69249,217,2626,,2,64,45,50.9,68.9,137,,50.9,68.9,Run,LB,,0,Real Madrid (A)
69249,217,2859,,2,70,10,54.7,76.1,150,,68.9,78,Run,LB,,0,Real Madrid (A)
69249,217,2860,,2,70,13,68.9,78,150,,103.4,20.4,Pass,LB,,0,Real Madrid (A)
69249,217,2901,,2,71,50,42.9,53.4,153,,46.3,50.7,Run,LB,,0,Real Madrid (A)
69249,217,3164,,2,78,38,56.3,78.3,168,,56.3,78.3,Run,LB,,0,Real Madrid (A)
69249,217,3171,,2,78,43,59.7,78.1,168,,59.7,78.1,Run,LB,,0,Real Madrid (A)
69249,217,3181,,2,78,59,78.8,78.1,169,,86.5,78.5,Run,LB,,0,Real Madrid (A)
69249,217,3184,,2,79,1,86.5,78.5,169,,89.7,78.5,Run,LB,,0,Real Madrid (A)
69249,217,3191,,2,79,17,88.9,78.3,170,,88.9,78.3,Run,LB,,0,Real Madrid (A)
69249,217,3261,,2,80,57,30.3,74.5,176,,33.4,76.2,Run,LB,,0,Real Madrid (A)
69249,217,3361,,2,83,51,28.6,72.6,180,,39.1,73.5,Run,LB,,0,Real Madrid (A)
69249,217,3387,,2,85,37,46.3,75.1,183,,46.3,75.1,Run,LB,,0.30813068,Real Madrid (A)
69249,217,3396,,2,85,44,67.3,78,183,,67.7,77.8,Run,LB,,0.30813068,Real Madrid (A)
69249,217,3490,,2,87,29,36.1,72.7,185,,35.8,72.2,Run,LB,,0,Real Madrid (A)
69249,217,3567,,2,88,47,57.6,71.8,191,,62.2,71.8,Run,LB,,0,Real Madrid (A)
69249,217,3589,,2,89,3,56.3,71.3,191,,57.3,71.3,Run,LB,,0,Real Madrid (A)
69249,217,3592,,2,89,4,57.3,71.3,191,,71.6,68.4,Run,LB,,0,Real Madrid (A)
69249,217,3611,,2,89,18,61.6,51.5,191,,62.4,52.5,Run,LB,,0,Real Madrid (A)
69249,217,94,20176,1,1,40,55,0.599999999999994,10,,21.9,21.2,Pass,RB,GK,0,Real Madrid (A)
69249,217,303,20176,1,6,51,24.4,34.9,32,,5.6,64.2,Pass,RB,GK,0,Real Madrid (A)
69249,217,1587,20176,1,40,38,36.5,9.7,89,,14.1,33.3,Pass,RCB,GK,0,Real Madrid (A)
69249,217,2084,20176,2,50,34,39,29.7,109,,13.1,31.1,Pass,RCB,GK,0,Real Madrid (A)
69249,217,2158,20176,2,52,38,27.5,34.1,115,,13.4,42.7,Pass,RCB,GK,0,Real Madrid (A)
69249,217,3290,20176,2,81,19,31.8,31.6,176,,11.4,44.6,Pass,RCB,GK,0,Real Madrid (A)
69249,217,194,20176,1,3,57,36.9,51.1,17,,17.2,41.5,Pass,LCB,GK,0,Real Madrid (A)
69249,217,433,20176,1,10,0,41.8,44.5,38,,19.4,34.9,Pass,LCB,GK,0,Real Madrid (A)
69249,217,1713,20176,1,42,23,58.6,40.7,92,,26.1,29.2,Pass,LCB,GK,0,Real Madrid (A)
69249,217,1458,3087,1,37,1,17.4,33,81,,47.3,34.3,Pass,GK,CDM,0,Real Madrid (A)
69249,217,423,3087,1,9,53,55.6,6.59999999999999,38,,53,39.4,Pass,RCM,CDM,0,Real Madrid (A)
69249,217,483,3087,1,11,14,49,34.9,40,,42.4,43.4,Pass,RCM,CDM,0,Real Madrid (A)
69249,217,647,3087,1,16,6,70.6,24.4,47,,62,27.3,Pass,RCM,CDM,0,Real Madrid (A)
69249,217,969,3087,1,25,24,81.2,60.1,59,,73.6,49.6,Pass,RCM,CDM,0,Real Madrid (A)
69249,217,990,3087,1,25,55,66.4,40,60,,58.8,33.3,Pass,RCM,CDM,0.059063323,Real Madrid (A)
69249,217,1300,3087,1,33,44,82.3,62.9,78,,74.9,43,Pass,RCM,CDM,0.053499997,Real Madrid (A)
69249,217,1463,3087,1,37,5,58.1,44.3,81,,54.7,36.9,Pass,RCM,CDM,0,Real Madrid (A)
69249,217,1747,3087,1,42,58,36.7,40.4,94,,32.3,51.7,Pass,RCM,CDM,0,Real Madrid (A)
69249,217,2255,3087,2,54,28,42.9,41.6,120,,50.6,53.9,Pass,RCM,CDM,0,Real Madrid (A)
69249,217,2506,3087,2,62,14,73.7,27.1,132,,64.8,32.5,Pass,RCM,CDM,0,Real Madrid (A)
69249,217,2845,3087,2,69,58,60,23.3,150,,52.3,28.2,Pass,RCM,CDM,0,Real Madrid (A)
69249,217,2916,3087,2,72,5,68.6,53.4,153,,61.3,53.3,Pass,RCM,CDM,0,Real Madrid (A)
69249,217,2935,3087,2,72,23,66.7,22.6,155,,61.3,26.3,Pass,RCM,CDM,0,Real Madrid (A)
69249,217,2959,3087,2,73,1,64,37,157,,55.9,48.2,Pass,RCM,CDM,0,Real Madrid (A)
69249,217,494,3087,1,11,18,43.9,54,40,,48.4,40.9,Pass,LCM,CDM,0,Real Madrid (A)
69249,217,538,3087,1,12,38,45.6,52.8,42,,46.7,41.5,Pass,LCM,CDM,0,Real Madrid (A)
69249,217,1285,3087,1,33,17,53.3,30.5,77,,63.2,33.7,Pass,LCM,CDM,0,Real Madrid (A)
69249,217,1637,3087,1,41,31,79.1,58.5,90,,68.7,52.3,Pass,LCM,CDM,0,Real Madrid (A)
69249,217,1742,3087,1,42,56,31.4,67.2,94,,25.1,59.9,Pass,LCM,CDM,0,Real Madrid (A)
69249,217,2002,3087,2,47,51,56.2,23.4,103,,50.8,32,Pass,LCM,CDM,0,Real Madrid (A)
69249,217,2021,3087,2,48,4,40.4,22.5,105,,34.3,34,Pass,LCM,CDM,0,Real Madrid (A)
69249,217,2305,3087,2,56,40,70.7,63.8,124,,63.3,53.1,Pass,LCM,CDM,0,Real Madrid (A)
69249,217,2325,3087,2,57,2,73.6,37.6,125,,62.2,43.9,Pass,LCM,CDM,0,Real Madrid (A)
69249,217,2075,3087,2,50,30,57.3,47.7,109,,47.1,41,Pass,RW,CDM,0,Real Madrid (A)
69249,217,2331,3087,2,57,6,67.2,45.3,125,,58.7,47.8,Pass,RW,CDM,0,Real Madrid (A)
69249,217,3391,5203,2,85,40,44.1,71.3,183,,61.6,56.9,Pass,RW,CDM,0.30813068,Real Madrid (A)
69249,217,3404,5203,2,85,48,65.4,67.3,183,,64.5,58.2,Pass,RW,CDM,0.30813068,Real Madrid (A)
69249,217,3497,5203,2,87,34,71.5,60.8,185,,62.2,62,Pass,RW,CDM,0,Real Madrid (A)
69249,217,1102,3087,1,28,10,41.6,18.6,63,,48.8,31.6,Pass,RB,CDM,0.5122628,Real Madrid (A)
69249,217,1191,3087,1,30,38,44.4,0,70,,50.5,11.8,Pass,RB,CDM,0,Real Madrid (A)
69249,217,1439,3087,1,36,40,57.1,3.40000000000001,81,,64.9,19,Pass,RB,CDM,0,Real Madrid (A)
69249,217,2434,3087,2,59,54,5.8,22,130,,32.3,24.7,Pass,RB,CDM,0,Real Madrid (A)
69249,217,407,3087,1,9,26,48.6,75.6,37,,50.7,65.5,Pass,LW,CDM,0,Real Madrid (A)
69249,217,2517,3087,2,62,26,76.9,64.7,132,,71.5,49.4,Pass,LW,CDM,0,Real Madrid (A)
69249,217,500,3087,1,11,22,58.5,28.4,40,,52.4,35,Pass,CF,CDM,0,Real Madrid (A)
69249,217,1681,3087,1,41,55,63.4,28.6,92,,54.5,32,Pass,CF,CDM,0,Real Madrid (A)
69249,217,1771,3087,1,43,13,57.7,2.3,94,,57.1,17.8,Pass,CF,CDM,0,Real Madrid (A)
69249,217,223,3087,1,4,39,43.3,19.3,20,,54.1,36.9,Pass,RCB,CDM,0,Real Madrid (A)
69249,217,252,3087,1,5,47,52,22.6,23,,63.6,31.3,Pass,RCB,CDM,0.012813757,Real Madrid (A)
69249,217,872,3087,1,22,58,28.2,37.9,55,,37.8,48.3,Pass,RCB,CDM,0,Real Madrid (A)
69249,217,1428,3087,1,36,33,47.7,29.2,81,,56.7,34.3,Pass,RCB,CDM,0,Real Madrid (A)
69249,217,1606,3087,1,41,7,39.9,6.8,90,,49.9,52.8,Pass,RCB,CDM,0,Real Madrid (A)
69249,217,2153,3087,2,52,35,32.3,39.7,115,,46.8,41,Pass,RCB,CDM,0,Real Madrid (A)
69249,217,2319,3087,2,57,0,55.5,29.5,125,,67.7,44.6,Pass,RCB,CDM,0,Real Madrid (A)
69249,217,2356,3087,2,57,28,35.4,21.7,127,,40.5,35.2,Pass,RCB,CDM,0.1399787,Real Madrid (A)
69249,217,3535,5203,2,88,7,56.3,5.09999999999999,186,,56.7,14.3,Pass,RCB,CDM,0.0048429156,Real Madrid (A)
69249,217,3604,5203,2,89,14,45,33.8,191,,54.7,41.8,Pass,RCB,CDM,0,Real Madrid (A)
69249,217,169,3087,1,3,41,42.9,51.3,17,,51.3,46.6,Pass,LCB,CDM,0,Real Madrid (A)
69249,217,512,3087,1,11,35,52.8,37.1,40,,59,28.2,Pass,LCB,CDM,0,Real Madrid (A)
69249,217,3269,3087,2,81,4,32.4,64.6,176,,42,60.1,Pass,LCB,CDM,0,Real Madrid (A)
69249,217,312,3087,1,7,14,17,75.6,33,,22.3,51.3,Pass,LB,CDM,0,Real Madrid (A)
69249,217,604,3087,1,15,4,56.6,53.4,45,,51.6,47.5,Pass,LB,CDM,0,Real Madrid (A)
69249,217,2480,3087,2,61,35,70.7,67,131,,78.3,45.9,Pass,LB,CDM,0,Real Madrid (A)
69249,217,2145,5216,2,52,10,8.7,37.3,114,,32.6,41,Pass,GK,RCM,0,Real Madrid (A)
69249,217,212,5216,1,4,20,41.2,59.9,19,,52.2,64.6,Pass,CDM,RCM,0,Real Madrid (A)
69249,217,621,5216,1,15,46,81.4,2.7,47,,85,11.8,Pass,CDM,RCM,0,Real Madrid (A)
69249,217,876,5216,1,23,1,36.5,56.1,55,,54.3,59.5,Pass,CDM,RCM,0,Real Madrid (A)
69249,217,1105,5216,1,28,11,49,32.6,63,,57.7,54,Pass,CDM,RCM,0.5122628,Real Madrid (A)
69249,217,1461,5216,1,37,4,52.2,35.6,81,,58.1,45.1,Pass,CDM,RCM,0,Real Madrid (A)
69249,217,1684,5216,1,41,56,57.1,30.7,92,,53.9,44.1,Pass,CDM,RCM,0,Real Madrid (A)
69249,217,1745,5216,1,42,57,25.5,57.6,94,,37.8,39.8,Pass,CDM,RCM,0,Real Madrid (A)
69249,217,1754,5216,1,43,0,35.4,48.1,94,,36.3,33.3,Pass,CDM,RCM,0,Real Madrid (A)
69249,217,2169,5216,2,52,47,44.1,46.2,115,,56.3,61.9,Pass,CDM,RCM,0,Real Madrid (A)
69249,217,2308,5216,2,56,41,63.8,53.1,124,,67,65.7,Pass,CDM,RCM,0,Real Madrid (A)
69249,217,2790,20131,2,68,38,42.5,37.8,146,,48,23.3,Pass,CDM,RCM,0,Real Madrid (A)
69249,217,2874,20131,2,70,28,62.9,34.4,151,,75.6,30.3,Pass,CDM,RCM,0,Real Madrid (A)
69249,217,174,5216,1,3,43,59.8,42.6,17,,56,54.7,Pass,LCM,RCM,0,Real Madrid (A)
69249,217,489,5216,1,11,17,46.1,56.8,40,,52,48.1,Pass,LCM,RCM,0,Real Madrid (A)
69249,217,974,5216,1,25,29,82.1,46.4,59,,71.1,49.8,Pass,LCM,RCM,0,Real Madrid (A)
69249,217,988,5216,1,25,54,72.8,24.3,60,,66.4,40,Pass,LCM,RCM,0.059063323,Real Madrid (A)
69249,217,1293,5216,1,33,22,63.6,52.3,77,,76.1,54,Pass,LCM,RCM,0,Real Madrid (A)
69249,217,1618,5216,1,41,15,44.1,42.2,90,,52.2,51.7,Pass,LCM,RCM,0,Real Madrid (A)
69249,217,1704,5216,1,42,17,72.8,24.3,92,,68.1,41.5,Pass,LCM,RCM,0,Real Madrid (A)
69249,217,1799,5216,1,43,30,51.6,59.1,94,,63.4,33.9,Pass,LCM,RCM,0,Real Madrid (A)
69249,217,1970,5216,2,47,4,88.1,68.4,101,,82.2,73.7,Pass,LCM,RCM,0.02486794,Real Madrid (A)
69249,217,1978,5216,2,47,8,84.2,71.6,101,,82.6,57.9,Pass,LCM,RCM,0.02486794,Real Madrid (A)
69249,217,2034,5216,2,48,18,83.6,25.8,105,,73.9,32,Pass,LCM,RCM,0,Real Madrid (A)
69249,217,2245,5216,2,54,22,57.1,45.8,120,,53,38.1,Pass,LCM,RCM,0,Real Madrid (A)
69249,217,2562,20131,2,63,22,74.8,71.6,134,,75.9,58.7,Pass,LCM,RCM,0,Real Madrid (A)
69249,217,2699,20131,2,66,42,33.4,48.3,141,,39.1,41.9,Pass,LCM,RCM,0,Real Madrid (A)
69249,217,3597,20131,2,89,9,70.7,48.5,191,,72.9,45.9,Pass,LCM,RCM,0,Real Madrid (A)
69249,217,3615,20131,2,89,20,66.9,41.8,191,,73.7,31.1,Pass,LCM,RCM,0,Real Madrid (A)
69249,217,459,5216,1,10,30,92,57.2,38,,81.2,48.7,Pass,RW,RCM,0,Real Madrid (A)
69249,217,1118,5216,1,28,20,95,45.7,63,,106.9,50.2,Pass,RW,RCM,0.5122628,Real Madrid (A)
69249,217,1252,5216,1,32,29,68.7,48.5,75,,63.9,56.8,Pass,RW,RCM,0,Real Madrid (A)
69249,217,1274,5216,1,33,8,71.9,58.9,77,,63.9,51.9,Pass,RW,RCM,0,Real Madrid (A)
69249,217,2503,20131,2,62,12,84.2,14.3,132,,69.6,23.3,Pass,RW,RCM,0,Real Madrid (A)
69249,217,2796,20131,2,68,45,75,12.3,146,,85.5,22,Pass,RW,RCM,0,Real Madrid (A)
69249,217,2838,20131,2,69,56,62.4,19.8,150,,57.6,28.1,Pass,RW,RCM,0,Real Madrid (A)
69249,217,3042,20131,2,75,51,21.4,26.6,161,,23.6,14.7,Pass,RW,RCM,0,Real Madrid (A)
69249,217,3090,20131,2,76,55,49.5,16.6,163,,40.4,27.6,Pass,RW,RCM,0,Real Madrid (A)
69249,217,3409,20131,2,85,50,62.6,66,183,,82.2,47.2,Pass,RW,RCM,0.30813068,Real Madrid (A)
69249,217,3542,20131,2,88,17,81,76.4,186,,82.3,47.5,Pass,RW,RCM,0.0048429156,Real Madrid (A)
69249,217,263,5216,1,5,57,83.3,1.7,23,,86.8,45.8,Pass,RB,RCM,0.012813757,Real Madrid (A)
69249,217,420,5216,1,9,50,75.7,1.3,38,,54.9,6.59999999999999,Pass,RB,RCM,0,Real Madrid (A)
69249,217,479,5216,1,11,11,23.6,23.3,40,,46.9,33.9,Pass,RB,RCM,0,Real Madrid (A)
69249,217,643,5216,1,16,3,66.8,31.6,47,,73.8,19.7,Pass,RB,RCM,0,Real Madrid (A)
69249,217,1760,5216,1,43,5,41.8,12.7,94,,45,19.5,Pass,RB,RCM,0,Real Madrid (A)
69249,217,2138,5216,2,51,58,68.9,18.5,112,,57.6,47.2,Pass,RB,RCM,0,Real Madrid (A)
69249,217,2531,20131,2,62,53,54.7,23.9,134,,64.1,29.3,Pass,RB,RCM,0,Real Madrid (A)
69249,217,2750,20131,2,67,27,41,27.9,142,,50,32.4,Pass,RB,RCM,0,Real Madrid (A)
69249,217,2883,20131,2,71,32,43.4,0,153,,55.5,13.2,Pass,RB,RCM,0,Real Madrid (A)
69249,217,2925,20131,2,72,15,78.3,8,153,,80.4,13.1,Pass,RB,RCM,0,Real Madrid (A)
69249,217,3434,20131,2,86,6,84.4,7.5,183,,80.3,23.8,Pass,RB,RCM,0.30813068,Real Madrid (A)
