matchId,teamId,eventSequence,recipientPlayerId,period,minute,second,x,y,playId,GoalProbability,endX,endY,event,positionName,recipientPositionName,MaxPossessionGoalProbabilty,matchDetails
69228,222,2772,25984,2,62,29,56.6,31.9,133,,64.2,56.5,Pass,RCM,RB,0,Villarreal (A)
69228,222,3256,25984,2,77,46,63.2,36.1,161,,56.2,74.7,Pass,RCM,RB,0,Villarreal (A)
69228,222,3645,25984,2,89,11,59.8,43.6,184,,29.5,77.5,Pass,RCM,RB,0,Villarreal (A)
69228,222,1484,25984,1,34,22,54.2,21.6,68,,40.3,59.2,Pass,LCM,RB,0.01328886,Villarreal (A)
69228,222,533,25984,1,9,31,60.5,63.7,14,,71.3,70.9,Pass,RW,RB,0,Villarreal (A)
69228,222,1556,25984,1,36,23,43.2,71,70,,65.7,78.5,Pass,RW,RB,0,Villarreal (A)
69228,222,1572,25984,1,36,52,37.1,69.9,71,,27.7,79,Pass,RW,RB,0,Villarreal (A)
69228,222,1834,25984,1,41,12,37.8,51,77,,28.3,61.1,Pass,RW,RB,0,Villarreal (A)
69228,222,1929,25984,1,43,23,39.5,76.7,84,,50,75.4,Pass,RW,RB,0,Villarreal (A)
69228,222,2052,25984,2,45,35,11.2,68.4,90,,8.5,78.3,Pass,RW,RB,0,Villarreal (A)
69228,222,2064,25984,2,45,45,22.4,67.8,90,,38.1,62.4,Pass,RW,RB,0,Villarreal (A)
69228,222,2556,25984,2,57,18,55,55.4,118,,58.3,54.2,Pass,RW,RB,0,Villarreal (A)
69228,222,475,25984,1,8,17,54.4,29.8,13,,36.1,72.6,Pass,CAM,RB,0,Villarreal (A)
69228,222,1503,25984,1,34,38,6.90000000000001,73.7,68,,16.3,75,Pass,CAM,RB,0.01328886,Villarreal (A)
69228,222,2046,25984,2,45,22,19.2,70.1,89,,3.90000000000001,70.3,Pass,CAM,RB,0,Villarreal (A)
69228,222,3470,25984,2,85,8,58.1,53.1,176,,52.6,80,Pass,CAM,RB,0,Villarreal (A)
69228,222,3582,25984,2,87,1,100.1,54.8,180,,104.3,62.8,Pass,CAM,RB,0,Villarreal (A)
69228,222,3652,25984,2,89,16,36.7,68.4,184,,26.6,75.8,Pass,CAM,RB,0,Villarreal (A)
69228,222,1525,25984,1,35,20,34,4.8,69,,60.7,27.3,Pass,LW,RB,0,Villarreal (A)
69228,222,3065,25984,2,71,5,35.8,51,148,,26.6,75.8,Pass,LW,RB,0,Villarreal (A)
69228,222,3273,25984,2,78,14,15.9,64.5,162,,14.8,67.2,Pass,LW,RB,0,Villarreal (A)
69228,222,687,25984,1,12,37,68.7,50.1,20,,54.6,75.5,Pass,RCB,RB,0,Villarreal (A)
69228,222,3406,25984,2,82,57,77.4,49.3,170,,72.6,76.9,Pass,RCB,RB,0,Villarreal (A)
69228,222,1136,25921,1,24,42,105.9,47.7,47,,79.4,13.4,Pass,GK,LW,0,Villarreal (A)
69228,222,1429,25921,1,33,7,113,37,64,,54.8,5.2,Pass,GK,LW,0,Villarreal (A)
69228,222,1652,25921,1,37,56,107.8,52.7,73,,87.4,5.2,Pass,GK,LW,0,Villarreal (A)
69228,222,3156,26198,2,73,45,102.9,49.7,155,,26.2,44.7,Pass,GK,LW,0,Villarreal (A)
69228,222,3186,26198,2,76,57,110,35.5,159,,55,14.6,Pass,GK,LW,0,Villarreal (A)
69228,222,3345,26198,2,80,51,109.4,24.9,163,,22.4,0.599999999999994,Pass,GK,LW,0,Villarreal (A)
69228,222,3823,26198,2,93,48,114,44,195,,51,46.8,Pass,GK,LW,0,Villarreal (A)
69228,222,743,25921,1,13,51,75.7,21.6,23,,56.6,9.90000000000001,Pass,RCM,LW,0,Villarreal (A)
69228,222,804,25921,1,15,26,29.8,56.1,25,,7.3,34.7,Pass,RCM,LW,0,Villarreal (A)
69228,222,2720,25921,2,61,45,51.8,26.2,130,,41.5,2.5,Pass,RCM,LW,0,Villarreal (A)
69228,222,3061,26198,2,71,5,40.5,52.3,148,,34.2,48.7,Pass,RCM,LW,0,Villarreal (A)
69228,222,3701,26198,2,90,43,57.9,15.7,187,,47.2,24.7,Pass,RCM,LW,0.10159448,Villarreal (A)
69228,222,215,25921,1,3,23,55.6,35.7,7,,50.1,20.5,Pass,LCM,LW,0,Villarreal (A)
69228,222,469,25921,1,8,10,54.6,16.1,13,,47.7,26.3,Pass,LCM,LW,0,Villarreal (A)
69228,222,1980,25921,1,44,29,87.2,28.7,86,,95.8,13,Pass,LCM,LW,0,Villarreal (A)
69228,222,2081,25921,2,46,2,56.4,3.3,90,,52,11.9,Pass,LCM,LW,0,Villarreal (A)
69228,222,2161,25921,2,48,31,58.3,33.8,95,,55,1.8,Pass,LCM,LW,0,Villarreal (A)
69228,222,2476,25921,2,55,50,50.8,13.4,113,,49.3,5.8,Pass,LCM,LW,0,Villarreal (A)
69228,222,671,25921,1,12,9,64.8,36.1,18,,68.2,22.9,Pass,RW,LW,0,Villarreal (A)
69228,222,1214,25921,1,27,44,114.5,52.1,53,,94.5,66.1,Pass,RW,LW,0,Villarreal (A)
69228,222,1292,25921,1,29,40,31,63.6,55,,9.59999999999999,22.2,Pass,RW,LW,0,Villarreal (A)
69228,222,3103,26198,2,72,9,29.3,21.4,150,,19,26.8,Pass,RW,LW,0,Villarreal (A)
69228,222,3757,26198,2,92,36,80.2,58.1,192,,65,66.8,Pass,RW,LW,0,Villarreal (A)
69228,222,3884,26198,2,94,50,16.3,23.9,199,,13.3,27,Pass,RW,LW,0,Villarreal (A)
69228,222,585,25921,1,10,45,82.9,24.6,15,,63.3,10.1,Pass,CAM,LW,0,Villarreal (A)
69228,222,1123,25921,1,24,14,36.7,37.4,45,,36.7,4.59999999999999,Pass,CAM,LW,0,Villarreal (A)
69228,222,1154,25921,1,24,54,76,19.1,47,,76.9,9.2,Pass,CAM,LW,0,Villarreal (A)
69228,222,1437,25921,1,33,11,44.9,16.5,64,,54.8,1.8,Pass,CAM,LW,0,Villarreal (A)
69228,222,1521,25921,1,35,18,14.7,5.8,69,,31.9,6,Pass,CAM,LW,0,Villarreal (A)
69228,222,1820,25921,1,41,3,33.4,5.8,77,,52.1,5.8,Pass,CAM,LW,0,Villarreal (A)
69228,222,3072,26198,2,71,10,8.5,62.4,148,,0.299999999999997,45.7,Pass,CAM,LW,0,Villarreal (A)
69228,222,3212,26198,2,77,17,50.1,78.7,159,,43.4,51.2,Pass,CAM,LW,0,Villarreal (A)
69228,222,3263,26198,2,77,51,45.9,73.7,161,,14.6,70.5,Pass,CAM,LW,0,Villarreal (A)
69228,222,3840,26198,2,93,59,53.3,72.9,197,,23.9,62.1,Pass,CAM,LW,0,Villarreal (A)
69228,222,3269,26198,2,78,12,11.2,80,162,,16.7,63.2,Pass,RB,LW,0,Villarreal (A)
69228,222,2149,25921,2,47,8,54.9,63.4,92,,17.8,56.4,Pass,CF,LW,0.087670684,Villarreal (A)
69228,222,2901,25921,2,67,8,60.2,40.3,138,,57.5,4.09999999999999,Pass,CF,LW,0,Villarreal (A)
69228,222,3449,26198,2,84,20,37.1,33.6,174,,15.9,51.6,Pass,CF,LW,0.1414176,Villarreal (A)
69228,222,798,25921,1,15,22,14.1,77.7,25,,9.09999999999999,36.6,Pass,RCB,LW,0,Villarreal (A)
69228,222,1406,25921,1,32,27,96.2,28.7,63,,90.7,22.9,Pass,RCB,LW,0,Villarreal (A)
69228,222,3682,26198,2,90,13,40,45.3,187,,7.90000000000001,42.2,Pass,RCB,LW,0.10159448,Villarreal (A)
69228,222,1698,25921,1,38,36,92.8,28.7,74,,88,22.4,Pass,LCB,LW,0,Villarreal (A)
69228,222,16,25921,1,0,6,85,18.8,2,,68.2,20.4,Pass,LB,LW,0,Villarreal (A)
69228,222,159,25921,1,2,16,91.3,13,5,,69.9,11.5,Pass,LB,LW,0,Villarreal (A)
69228,222,222,25921,1,3,30,31.7,7.40000000000001,7,,23.5,4.5,Pass,LB,LW,0,Villarreal (A)
69228,222,300,25921,1,5,30,68.4,11.5,10,,54.2,5.3,Pass,LB,LW,0,Villarreal (A)
69228,222,380,25921,1,6,53,92.8,16.4,11,,85.8,7.2,Pass,LB,LW,0,Villarreal (A)
69228,222,621,25921,1,11,25,73,17.3,16,,53.4,5,Pass,LB,LW,0,Villarreal (A)
69228,222,841,25921,1,16,56,33.6,1,28,,32.7,13.2,Pass,LB,LW,0,Villarreal (A)
69228,222,1583,25921,1,37,2,57.3,11.7,71,,33.2,3.90000000000001,Pass,LB,LW,0,Villarreal (A)
69228,222,1873,25921,1,42,8,73.1,5.2,80,,54.6,4.59999999999999,Pass,LB,LW,0,Villarreal (A)
69228,222,2074,25921,2,45,58,27.8,2.5,90,,40.2,10.9,Pass,LB,LW,0,Villarreal (A)
69228,222,2171,25921,2,48,39,55.6,1.7,95,,53.5,10.4,Pass,LB,LW,0,Villarreal (A)
69228,222,2756,25921,2,62,22,55.2,1,133,,42.6,2,Pass,LB,LW,0,Villarreal (A)
69228,222,2981,25921,2,69,26,66.7,10.7,143,,63.4,1.8,Pass,LB,LW,0,Villarreal (A)
69228,222,2990,25921,2,69,35,45.5,4.59999999999999,144,,56.6,2.2,Pass,LB,LW,0,Villarreal (A)
69228,222,3000,25921,2,69,45,28.3,1,145,,39.8,6.2,Pass,LB,LW,0,Villarreal (A)
69228,222,3730,26198,2,91,42,5.8,12.5,190,,5.8,41.5,Pass,LB,LW,0.19448815,Villarreal (A)
69228,222,703,7141,1,13,21,113,37,22,,53,12,Pass,GK,CF,0,Villarreal (A)
69228,222,1709,7141,1,38,49,109.4,52.3,75,,51.2,49.5,Pass,GK,CF,0,Villarreal (A)
69228,222,2468,7141,2,55,44,91.3,9.40000000000001,113,,43.8,11.3,Pass,GK,CF,0,Villarreal (A)
69228,222,2324,7141,2,51,55,72.4,25.6,106,,62.5,23.5,Pass,RCM,CF,0,Villarreal (A)
69228,222,3100,20101,2,72,5,57.3,44.7,150,,20.1,24.1,Pass,RCM,CF,0,Villarreal (A)
69228,222,3507,20101,2,85,36,70.3,44.3,178,,62.7,31.5,Pass,RCM,CF,0,Villarreal (A)
69228,222,3624,20101,2,88,44,72.2,24.9,183,,47.4,4.09999999999999,Pass,RCM,CF,0,Villarreal (A)
69228,222,3707,20101,2,90,45,42.6,19.5,187,,18.8,28.3,Pass,RCM,CF,0.10159448,Villarreal (A)
69228,222,256,7141,1,4,7,30.7,9.40000000000001,8,,9,29.4,Pass,LCM,CF,0,Villarreal (A)
69228,222,2306,7141,2,51,46,80.6,26.4,105,,69.9,23.1,Pass,LCM,CF,0,Villarreal (A)
69228,222,3046,7141,2,70,12,76.2,29.1,147,,56.8,15.9,Pass,LCM,CF,0,Villarreal (A)
69228,222,3363,20101,2,81,53,69.5,18.4,166,,54.1,11.1,Pass,LCM,CF,0,Villarreal (A)
69228,222,271,7141,1,4,55,45.9,32,10,,34.1,30.6,Pass,RW,CF,0,Villarreal (A)
69228,222,1129,7141,1,24,23,7.90000000000001,58.2,45,,0.400000000000006,43.4,Pass,RW,CF,0,Villarreal (A)
69228,222,1943,7141,1,43,32,3.5,67,84,,-0.900000000000006,34.6,Pass,RW,CF,0,Villarreal (A)
69228,222,2003,7141,1,44,42,34.6,31.3,86,,22.6,31.7,Pass,RW,CF,0,Villarreal (A)
69228,222,2730,7141,2,61,54,41.5,47.8,130,,35.6,34.6,Pass,RW,CF,0,Villarreal (A)
69228,222,3235,20101,2,77,34,67.8,6,161,,61.7,21.8,Pass,RW,CF,0,Villarreal (A)
69228,222,3290,20101,2,78,35,54.1,1.59999999999999,162,,26.6,18.8,Pass,RW,CF,0,Villarreal (A)
69228,222,821,7141,1,16,21,8.09999999999999,18.5,27,,13.1,34.2,Pass,CAM,CF,0,Villarreal (A)
69228,222,894,7141,1,18,14,68.6,28.4,31,,39.7,20.5,Pass,CAM,CF,0.22260907,Villarreal (A)
69228,222,1007,7141,1,20,55,63.6,66.1,38,,53.3,66.4,Pass,CAM,CF,0,Villarreal (A)
69228,222,1546,7141,1,36,17,45.5,55.2,70,,28.5,58.6,Pass,CAM,CF,0,Villarreal (A)
69228,222,1883,7141,1,42,16,40.9,20.8,80,,31.3,27.5,Pass,CAM,CF,0,Villarreal (A)
69228,222,2138,7141,2,47,2,64.2,56.9,92,,57.5,53.3,Pass,CAM,CF,0.087670684,Villarreal (A)
69228,222,2266,7141,2,51,16,68.6,36.5,103,,65.9,36.7,Pass,CAM,CF,0,Villarreal (A)
69228,222,2408,7141,2,53,33,90.9,70.5,109,,80.4,68,Pass,CAM,CF,0,Villarreal (A)
69228,222,2624,7141,2,59,21,55.7,27.3,122,,45.5,32.5,Pass,CAM,CF,0,Villarreal (A)
69228,222,2899,7141,2,67,7,60,40,138,,59.6,40.5,Pass,CAM,CF,0,Villarreal (A)
69228,222,764,7141,1,14,56,72.3,80,25,,52.3,75.2,Pass,RB,CF,0,Villarreal (A)
69228,222,1010,7141,1,21,22,31,80,39,,5.40000000000001,75.6,Pass,RB,CF,0,Villarreal (A)
69228,222,1016,7141,1,21,41,8.40000000000001,80,40,,3.5,65.3,Pass,RB,CF,0,Villarreal (A)
69228,222,1837,7141,1,41,14,26.8,55.6,77,,20.5,45.1,Pass,RB,CF,0,Villarreal (A)
69228,222,2559,7141,2,57,19,58.3,54.2,118,,53.1,50.6,Pass,RB,CF,0,Villarreal (A)
69228,222,2679,7141,2,60,36,45.3,80,127,,39,54.6,Pass,RB,CF,0,Villarreal (A)
69228,222,47,7141,1,0,46,49.3,26.9,4,,43.6,26.5,Pass,LW,CF,0,Villarreal (A)
69228,222,746,7141,1,13,53,54.6,10.1,23,,45.2,24.3,Pass,LW,CF,0,Villarreal (A)
69228,222,1157,7141,1,24,56,66.6,5.2,47,,27.7,32.7,Pass,LW,CF,0,Villarreal (A)
69228,222,1586,7141,1,37,3,33.2,4.09999999999999,71,,33.2,19.5,Pass,LW,CF,0,Villarreal (A)
69228,222,1655,7141,1,38,0,84.2,5.2,73,,54.8,42.8,Pass,LW,CF,0,Villarreal (A)
69228,222,2085,7141,2,46,5,50.3,10.7,90,,41.1,11.1,Pass,LW,CF,0,Villarreal (A)
69228,222,2298,7141,2,51,40,116.1,6.2,105,,66.5,35.5,Pass,LW,CF,0,Villarreal (A)
69228,222,3188,20101,2,77,1,56.4,15.9,159,,50.1,1.40000000000001,Pass,LW,CF,0,Villarreal (A)
69228,222,3765,20101,2,92,40,69.7,60,192,,65.9,54.2,Pass,LW,CF,0,Villarreal (A)
69228,222,486,7141,1,8,48,42.9,76.9,14,,13.6,69.9,Pass,RCB,CF,0,Villarreal (A)
69228,222,945,7141,1,19,41,63.6,66,34,,8.09999999999999,15.8,Pass,RCB,CF,0,Villarreal (A)
69228,222,1116,7141,1,24,9,84.2,59,45,,32.7,46.2,Pass,RCB,CF,0,Villarreal (A)
69228,222,1323,7141,1,30,34,71.8,56.3,58,,8.09999999999999,52.3,Pass,RCB,CF,0,Villarreal (A)
69228,222,2714,7141,2,61,26,76.8,32.3,129,,53.9,23.5,Pass,RCB,CF,0,Villarreal (A)
69228,222,3852,20101,2,94,16,74.7,75.6,197,,22.2,41.3,Pass,RCB,CF,0,Villarreal (A)
69228,222,427,7141,1,7,41,93.2,54.2,13,,44.1,60.5,Pass,LCB,CF,0,Villarreal (A)
69228,222,1347,7141,1,31,10,92.4,19.7,60,,42.8,17.4,Pass,LCB,CF,0,Villarreal (A)
69228,222,164,7141,1,2,19,88.9,12.7,5,,63.8,10.1,Pass,LB,CF,0,Villarreal (A)
69228,222,867,7141,1,17,39,76.4,29.8,29,,37.5,38.6,Pass,LB,CF,0,Villarreal (A)
69228,222,1033,7141,1,22,12,62.4,38.4,41,,27.9,59.6,Pass,LB,CF,0,Villarreal (A)
69228,222,1667,7141,1,38,11,51.9,16.8,73,,40.1,29.4,Pass,LB,CF,0,Villarreal (A)
69228,222,1879,7141,1,42,13,77.5,6.7,80,,27.1,13.8,Pass,LB,CF,0,Villarreal (A)
69228,222,3516,20101,2,85,41,47.6,3.5,178,,23.4,18,Pass,LB,CF,0,Villarreal (A)
69228,222,285,25931,1,5,15,109.2,56.7,10,,95.9,54.4,Pass,GK,RCB,0,Villarreal (A)
69228,222,313,25931,1,5,42,105.5,42.1,10,,91.3,53.5,Pass,GK,RCB,0,Villarreal (A)
69228,222,1163,25931,1,25,8,109.9,42,47,,93.7,58.6,Pass,GK,RCB,0,Villarreal (A)
69228,222,1807,25931,1,40,49,104.6,35.3,77,,95.4,54.8,Pass,GK,RCB,0,Villarreal (A)
69228,222,29,25931,1,0,24,74.4,42.7,3,,66.3,71.9,Pass,RCM,RCB,0,Villarreal (A)
69228,222,942,25931,1,19,38,61.7,49.2,34,,65.8,65.8,Pass,RCM,RCB,0,Villarreal (A)
69228,222,1577,25931,1,36,56,44.9,71.4,71,,48.5,55.6,Pass,RCM,RCB,0,Villarreal (A)
69228,222,1864,25931,1,42,1,63.8,56.5,80,,79.8,50.4,Pass,RCM,RCB,0,Villarreal (A)
69228,222,639,25931,1,11,36,75.6,45,17,,89.9,41,Pass,RW,RCB,0,Villarreal (A)
69228,222,2822,25931,2,64,48,66.3,70.8,136,,74.7,57.5,Pass,RW,RCB,0,Villarreal (A)
69228,222,92,25931,1,1,21,90.4,58.3,4,,84.8,49.9,Pass,RB,RCB,0,Villarreal (A)
69228,222,964,25931,1,20,19,88.4,80,36,,90.1,72.5,Pass,RB,RCB,0,Villarreal (A)
69228,222,2635,25931,2,59,36,92.8,70.5,122,,95.1,56.9,Pass,RB,RCB,0,Villarreal (A)
69228,222,291,25931,1,5,21,85.1,27.4,10,,88.2,54.2,Pass,LCB,RCB,0,Villarreal (A)
69228,222,1320,25931,1,30,31,78.1,23.7,58,,77.3,53.1,Pass,LCB,RCB,0,Villarreal (A)
69228,222,3443,25931,2,84,14,64.2,10.2,174,,63.8,34.2,Pass,LCB,RCB,0.1414176,Villarreal (A)
69228,222,685,25931,1,12,33,53.5,24.6,20,,71.5,53.7,Pass,LB,RCB,0,Villarreal (A)
69228,222,3281,5249,2,78,26,98.9,50,162,,83.1,17,Pass,GK,LCB,0,Villarreal (A)
69228,222,3460,5249,2,84,59,103.5,43.9,176,,96.4,25.6,Pass,GK,LCB,0,Villarreal (A)
69228,222,424,5249,1,7,39,77.1,58.5,13,,93.2,54.2,Pass,RCM,LCB,0,Villarreal (A)
69228,222,2096,5249,2,46,9,50.6,16.4,90,,64.8,16.2,Pass,LCM,LCB,0,Villarreal (A)
69228,222,3248,5249,2,77,42,59.4,14,161,,62.5,22.2,Pass,RW,LCB,0,Villarreal (A)
69228,222,3080,5249,2,71,52,55.4,53.7,150,,72.2,34.2,Pass,CAM,LCB,0,Villarreal (A)
69228,222,3434,5249,2,83,22,54.1,55,173,,57.3,36.3,Pass,RB,LCB,0,Villarreal (A)
69228,222,1344,5249,1,31,8,76.2,9.8,60,,92.4,19.7,Pass,LW,LCB,0,Villarreal (A)
69228,222,1695,5249,1,38,35,85.3,17.8,74,,92.8,28.7,Pass,LW,LCB,0,Villarreal (A)
69228,222,707,5249,1,13,28,69.2,19.9,22,,83.3,32.5,Pass,CF,LCB,0,Villarreal (A)
69228,222,288,5249,1,5,18,93.8,53.5,10,,89.2,26.7,Pass,RCB,LCB,0,Villarreal (A)
69228,222,294,5249,1,5,24,88.2,53.7,10,,87.4,28.6,Pass,RCB,LCB,0,Villarreal (A)
69228,222,316,5249,1,5,44,89.2,54,10,,86.7,27.7,Pass,RCB,LCB,0,Villarreal (A)
69228,222,1810,5249,1,40,53,89.1,52.7,77,,90.1,29.8,Pass,RCB,LCB,0,Villarreal (A)
69228,222,1867,5249,1,42,2,79.8,50.4,80,,80.6,24.1,Pass,RCB,LCB,0,Villarreal (A)
69228,222,1318,5249,1,30,29,71.8,15.9,58,,78.1,23.7,Pass,LB,LCB,0,Villarreal (A)
69228,222,3441,5249,2,84,13,50.8,1,174,,64.2,10.2,Pass,LB,LCB,0.1414176,Villarreal (A)
69228,222,3638,5249,2,89,3,43.2,2,184,,57.1,8.59999999999999,Pass,LB,LCB,0,Villarreal (A)
69228,222,157,20134,1,2,14,113.8,24.8,5,,93.8,11.7,Pass,GK,LB,0,Villarreal (A)
69228,222,3690,20134,2,90,32,107.9,36.1,187,,83.7,5.59999999999999,Pass,GK,LB,0.10159448,Villarreal (A)
69228,222,1664,20134,1,38,8,64.9,42,73,,72,13,Pass,RCM,LB,0,Villarreal (A)
69228,222,3378,20134,2,82,8,11.2,1,168,,17.1,4.59999999999999,Pass,RCM,LB,0.049654227,Villarreal (A)
69228,222,12,20134,1,0,4,75.6,32.1,2,,84.3,18.5,Pass,LCM,LB,0,Villarreal (A)
69228,222,307,20134,1,5,35,56.6,22.4,10,,63.4,14.7,Pass,LCM,LB,0,Villarreal (A)
69228,222,617,20134,1,11,23,61.6,19.7,16,,73.7,17.3,Pass,LCM,LB,0,Villarreal (A)
69228,222,1142,20134,1,24,45,81.1,25,47,,88.4,18,Pass,LCM,LB,0,Villarreal (A)
69228,222,2070,20134,2,45,50,43,32.3,90,,21.5,2,Pass,LCM,LB,0,Villarreal (A)
69228,222,2090,20134,2,46,7,52.7,17.1,90,,47.4,15,Pass,LCM,LB,0,Villarreal (A)
69228,222,2914,20134,2,67,27,57.9,11.5,139,,58.3,3.5,Pass,LCM,LB,0,Villarreal (A)
69228,222,3634,20134,2,89,2,44,11.1,184,,41.3,1.8,Pass,LCM,LB,0,Villarreal (A)
69228,222,242,20134,1,3,56,11.2,8.2,8,,1.3,8.09999999999999,Pass,RW,LB,0,Villarreal (A)
69228,222,3090,20134,2,71,59,49.9,2.90000000000001,150,,57.1,3.3,Pass,RW,LB,0,Villarreal (A)
69228,222,3393,20134,2,82,18,3.3,12.1,168,,11.2,35,Pass,RW,LB,0.049654227,Villarreal (A)
69228,222,3513,20134,2,85,38,64.8,36.7,178,,49.9,3.7,Pass,RW,LB,0,Villarreal (A)
69228,222,3717,20134,2,91,31,42.3,10.7,189,,28.3,3.90000000000001,Pass,RW,LB,0,Villarreal (A)
69228,222,3727,20134,2,91,39,39.6,14,190,,10.2,13.4,Pass,RW,LB,0.19448815,Villarreal (A)
69228,222,458,20134,1,8,3,55.9,23.4,13,,40,8.90000000000001,Pass,CAM,LB,0,Villarreal (A)
69228,222,2184,20134,2,49,9,22.6,7.5,96,,25.1,7.5,Pass,CAM,LB,0,Villarreal (A)
69228,222,2978,20134,2,69,21,86.9,51.6,143,,85,15.5,Pass,CAM,LB,0,Villarreal (A)
69228,222,162,20134,1,2,18,73.7,9.90000000000001,5,,88,12.5,Pass,LW,LB,0,Villarreal (A)
69228,222,219,20134,1,3,26,41.8,22.2,7,,39.9,8.2,Pass,LW,LB,0,Villarreal (A)
69228,222,1876,20134,1,42,10,58.4,4.8,80,,77.5,6.7,Pass,LW,LB,0,Villarreal (A)
69228,222,2164,20134,2,48,34,54.5,2.90000000000001,95,,62.1,2,Pass,LW,LB,0,Villarreal (A)
69228,222,2174,20134,2,48,39,54.7,10.3,95,,41,2.40000000000001,Pass,LW,LB,0,Villarreal (A)
69228,222,2986,20134,2,69,35,53.5,1,144,,47,3.7,Pass,LW,LB,0,Villarreal (A)
69228,222,2994,20134,2,69,37,52.9,2.2,144,,41.5,2.90000000000001,Pass,LW,LB,0,Villarreal (A)
69228,222,3004,20134,2,69,46,39.4,7.3,145,,34.2,2,Pass,LW,LB,0,Villarreal (A)
69228,222,2740,20134,2,61,58,41.7,30.4,130,,24.1,19.1,Pass,CF,LB,0,Villarreal (A)
69228,222,1580,20134,1,36,58,48.5,55.6,71,,57.5,11.7,Pass,RCB,LB,0,Villarreal (A)
69228,222,297,20134,1,5,27,80.9,26.3,10,,74.5,10.1,Pass,LCB,LB,0,Villarreal (A)
69228,222,816,20134,1,16,9,97.9,33.5,27,,90.1,31.8,Pass,LCB,LB,0,Villarreal (A)
69228,222,1813,20134,1,40,56,90.1,29.8,77,,81.7,5.40000000000001,Pass,LCB,LB,0,Villarreal (A)
69228,222,1870,20134,1,42,5,77.1,25.2,80,,73.3,5,Pass,LCB,LB,0,Villarreal (A)
69228,222,2099,20134,2,46,11,64.6,16.2,90,,41.9,0.900000000000006,Pass,LCB,LB,0,Villarreal (A)
69228,222,3083,20134,2,71,55,66.1,35.2,150,,58.7,2.2,Pass,LCB,LB,0,Villarreal (A)
69228,222,3284,20134,2,78,29,74.5,17.6,162,,64.6,6.90000000000001,Pass,LCB,LB,0,Villarreal (A)
69228,222,3437,20134,2,83,26,57.3,36.3,173,,37.5,5.59999999999999,Pass,LCB,LB,0,Villarreal (A)
69230,422,1179,,1,26,14,118,37.2,68,,111,35,Run,GK,,0,Osasuna (A)
69230,422,1786,,1,41,40,117.3,47.6,104,,105.2,58,Run,GK,,0,Osasuna (A)
69230,422,2000,,2,45,54,104.4,55.7,117,,100.5,47.5,Run,GK,,0,Osasuna (A)
69230,422,2096,,2,47,52,107.6,31,124,,107.6,31,Run,GK,,0,Osasuna (A)
69230,422,2362,,2,53,59,114.2,51.2,137,,97.4,55.4,Run,GK,,0,Osasuna (A)
69230,422,2436,,2,56,8,108.4,51.8,141,,103.3,59.7,Run,GK,,0,Osasuna (A)
69230,422,2700,,2,61,33,112.9,58.9,160,,102.3,58.3,Run,GK,,0,Osasuna (A)
69230,422,2743,,2,63,31,104.4,35.2,163,,101.3,29.3,Run,GK,,0,Osasuna (A)
69230,422,11,,1,0,2,78.8,32.8,2,,73.9,32.1,Run,LDM,,0,Osasuna (A)
69230,422,158,,1,2,31,73.4,17.6,11,,71.3,12.8,Run,LDM,,0,Osasuna (A)
69230,422,1529,,1,35,10,79.3,55.4,87,,79.3,55.4,Run,LDM,,0,Osasuna (A)
69230,422,1744,,1,41,7,80.5,18.3,103,,74.4,23.2,Run,LDM,,0,Osasuna (A)
69230,422,1859,,1,43,45,70.8,22.4,109,,69.6,18.6,Run,LDM,,0,Osasuna (A)
69230,422,1981,,2,45,22,44.1,26.9,115,,44.3,27.1,Run,LDM,,0.01877351,Osasuna (A)
69230,422,2338,,2,52,46,67.6,53,135,,65,52.2,Run,LDM,,0,Osasuna (A)
69230,422,2600,,2,59,57,60.9,23.8,154,,60.9,24,Run,LDM,,0,Osasuna (A)
69230,422,2610,,2,59,59,44.3,33,154,,44.3,33,Run,LDM,,0,Osasuna (A)
69230,422,2649,,2,60,44,52.5,17.5,157,,48.8,18.3,Run,LDM,,0,Osasuna (A)
69230,422,2677,,2,61,12,65.6,37.7,158,,65.6,37.5,Run,LDM,,0,Osasuna (A)
69230,422,2753,,2,63,56,44.6,18.7,164,,46.8,24.8,Run,LDM,,0,Osasuna (A)
69230,422,200,,1,3,27,108.6,65.1,13,,117.8,74.7,Run,RW,,0,Osasuna (A)
69230,422,1354,,1,29,32,82.9,63.6,75,,80.5,65.5,Run,RW,,0,Osasuna (A)
69230,422,1433,,1,32,8,80.7,45.9,78,,79.6,53.7,Run,RW,,0,Osasuna (A)
69230,422,1435,,1,32,10,79.6,53.7,78,,68.5,61.7,Pass,RW,,0,Osasuna (A)
69230,422,1457,,1,33,48,11.7,69.9,82,,3.5,40.8,Pass,RW,,0,Osasuna (A)
69230,422,1541,,1,35,33,46.6,63.4,88,,44.1,63.8,Run,RW,,0,Osasuna (A)
69230,422,1727,,1,40,23,22.8,74.3,100,,20.9,56.1,Run,RW,,0.03252493,Osasuna (A)
69230,422,1796,,1,42,37,11.2,75.7,106,,4,74.5,Run,RW,,0,Osasuna (A)
69230,422,1807,,1,42,42,10.7,74.7,106,,6.59999999999999,75.5,Run,RW,,0,Osasuna (A)
69230,422,1946,,1,45,59,64,76.2,111,,53.6,74.5,Run,RW,,0,Osasuna (A)
69230,422,2171,,2,49,3,52.3,70.6,126,,37,76.1,Run,RW,,0,Osasuna (A)
