endX,endY,Count,WeightedCount,WeightedExpectedGoals,GoalProbability
32,16,10468,133.378416060726,0.072,0.027
30,0,4238,62.8847884799327,0.001,0.002
30,2,5010,90.2256264535527,0.003,0.002
30,4,5748,105.190225668871,0.004,0.002
30,6,6686,104.166830315327,0.005,0.003
30,8,6764,92.0823968546092,0.006,0.005
30,10,8056,80.6711526175654,0.01,0.009
30,12,7879,80.0174670741405,0.015,0.012
30,14,8067,89.9435920568182,0.017,0.015
30,16,7743,102.536375992067,0.02,0.017
28,0,3306,40.087114301434,0,0.001
28,2,3802,61.0889765779633,0.001,0.001
28,4,4200,74.5005714103651,0.001,0.001
28,6,4964,75.7363377638569,0.001,0.001
26,0,2746,33.1027214276081,0,0
26,2,3538,53.6346473917489,0,0
26,4,3752,67.0691425451996,0,0
24,0,2605,35.1449608525927,0,0
24,2,2879,58.1783398416995,0,0
22,0,2325,34.9536523114114,0,0
20,0,1568,30.061631227298,0,0
14,0,998,20.7541729567736,0,0
12,0,998,15.3501984119311,0,0
58,8,28991,420.242683468351,0.308,0.023
58,10,31673,459.188587967935,0.46,0.026
58,12,34464,559.02408555668,0.661,0.024
58,14,37627,676.055259225219,0.793,0.018
58,16,37515,741.902840788561,0.72,0.013
56,4,22936,453.084772401955,0.248,0.014
56,6,25716,483.036033845461,0.311,0.016
56,8,28916,482.370885949275,0.419,0.021
56,10,32673,512.73274127249,0.615,0.025
56,12,35279,606.734084578342,0.986,0.025
56,14,37056,724.062982516749,1.331,0.021
56,16,37699,791.933664790737,1.263,0.016
56,18,38841,790.061185515431,0.856,0.012
56,20,40390,763.770483820519,0.495,0.009
54,2,18929,388.788934228435,0.181,0.013
54,4,23031,486.735454963839,0.317,0.014
54,6,25745,517.490237359868,0.522,0.019
54,8,28579,510.553601462803,0.736,0.026
54,10,30396,528.63746978062,0.996,0.031
54,12,34698,604.987161266756,1.492,0.032
54,14,36030,705.041416681895,1.964,0.027
54,16,37618,766.385093216758,1.833,0.021
54,18,37409,771.471444587767,1.225,0.015
54,20,38141,757.208824661276,0.694,0.011
54,22,40552,754.212887618086,0.426,0.009
52,0,14443,264.64656536079,0.061,0.009
52,2,17451,409.419873406191,0.178,0.011
52,4,20456,507.314394191535,0.424,0.015
52,6,24276,528.939689221439,0.795,0.023
52,8,27376,508.399194955716,1.108,0.032
52,10,29873,508.835668790439,1.326,0.038
52,12,33409,559.482571340308,1.749,0.038
52,14,35572,633.403232382463,2.185,0.033
52,16,36515,686.032308472101,2.01,0.026
52,18,36838,704.17483028277,1.351,0.019
52,20,37119,708.03439032416,0.791,0.015
52,22,37233,713.436175277073,0.509,0.013
50,0,14069,283.172626334942,0.044,0.005
50,2,16542,433.853504455039,0.165,0.008
50,4,19316,528.017405430593,0.461,0.013
50,6,22940,536.046627051933,0.894,0.021
50,8,26374,498.300003850212,1.187,0.031
50,10,30481,479.509000274941,1.264,0.038
50,12,32698,506.116843667189,1.474,0.038
50,14,33589,559.529307034574,1.775,0.033
50,16,34903,611.627809926911,1.674,0.026
50,18,35528,648.57269816279,1.203,0.021
50,20,34072,669.212181339272,0.788,0.019
50,22,34965,675.455080163068,0.572,0.019
50,24,35928,670.075767409606,0.444,0.017
48,0,14024,294.038313834116,0.026,0.003
48,2,15664,443.915717562675,0.116,0.005
48,4,18213,532.6730790745,0.345,0.009
48,6,22976,532.738408786707,0.663,0.015
48,8,26492,485.678515359916,0.838,0.023
48,10,29180,454.313306877448,0.828,0.028
48,12,31783,465.291250961706,0.905,0.029
48,14,32529,509.377670720233,1.102,0.026
48,16,34157,569.052175609024,1.135,0.023
48,18,33910,624.947680491472,0.954,0.02
48,20,32923,656.478606456972,0.755,0.021
48,22,33535,655.771261293318,0.622,0.022
48,24,34163,635.462026669039,0.479,0.022
46,0,13994,282.108683212317,0.012,0.002
46,2,16032,419.44679491126,0.056,0.003
46,4,18282,501.418488800096,0.171,0.005
46,6,21698,504.104768964312,0.323,0.009
46,8,24531,461.775722418822,0.401,0.013
46,10,27546,428.478078705598,0.405,0.017
46,12,29820,431.94143518535,0.477,0.019
46,14,31378,471.94407617508,0.634,0.02
46,16,31375,536.032511845892,0.746,0.019
46,18,31295,599.63124147288,0.746,0.019
46,20,32560,632.46907513968,0.676,0.021
46,22,32232,623.54817503487,0.576,0.023
46,24,32383,590.506383539068,0.425,0.023
44,0,12835,246.963311424016,0.005,0.001
44,2,15221,363.086559380806,0.022,0.002
44,4,17272,437.290318678568,0.062,0.003
44,6,19839,449.160456018679,0.116,0.005
44,8,23266,420.634848981655,0.153,0.007
44,10,24564,393.487047394297,0.191,0.01
44,12,26786,395.324455704972,0.284,0.014
44,14,28176,429.964616207112,0.424,0.017
44,16,29144,485.652720761412,0.542,0.019
44,18,29213,538.018893627413,0.582,0.02
44,20,29776,561.061651680621,0.541,0.021
44,22,29590,548.642517606391,0.449,0.023
44,24,28912,517.120093994118,0.321,0.023
42,0,11117,200.061775046524,0.005,0.003
42,2,13101,293.397206259527,0.016,0.004
42,4,14769,359.091196779596,0.034,0.005
42,6,17406,379.205790195148,0.05,0.005
42,8,20353,364.912611805858,0.067,0.006
42,10,21856,348.027533290795,0.113,0.008
42,12,23650,353.084564367469,0.21,0.013
42,14,24142,381.375185951607,0.344,0.018
42,16,23418,418.574591163954,0.457,0.022
42,18,23760,446.539916163819,0.479,0.023
42,20,24445,453.882466112499,0.421,0.023
42,22,25388,443.879913608775,0.345,0.024
42,24,24859,427.720427732923,0.255,0.024
40,0,10316,157.208480944602,0.012,0.007
40,2,12082,231.503070924026,0.034,0.008
40,4,13941,287.519156755146,0.059,0.009
40,6,15071,309.761081372048,0.062,0.009
40,8,17592,304.270271209177,0.058,0.008
40,10,19268,296.569232941894,0.092,0.009
40,12,21279,306.387934561084,0.192,0.014
40,14,20832,329.692315479148,0.354,0.022
40,16,20333,349.722487018212,0.482,0.027
40,18,21141,355.909322734794,0.462,0.028
40,20,21364,351.324481891653,0.355,0.028
40,22,22228,346.904611510443,0.279,0.027
38,2,10665,192.164737160911,0.057,0.012
38,4,12155,236.587855997022,0.091,0.014
38,6,13611,253.328018162672,0.088,0.013
38,8,15564,248.487808012922,0.067,0.011
38,10,16930,243.639649509625,0.089,0.012
38,12,17183,254.070640695978,0.195,0.018
38,14,18087,273.460949446745,0.381,0.027
38,16,17861,285.533076428832,0.504,0.033
38,18,18566,284.24062783207,0.439,0.034
38,20,17945,278.307568218388,0.296,0.032
38,22,18838,279.332649737138,0.217,0.03
36,4,10657,205.974504317125,0.087,0.013
36,6,12161,212.19307382258,0.08,0.013
36,8,12841,201.508242674605,0.059,0.012
36,10,13625,192.767146094663,0.076,0.014
36,12,14898,198.581784374369,0.166,0.022
36,14,15713,214.218265839715,0.312,0.032
36,16,16176,226.766588618072,0.392,0.037
36,18,16253,230.739086251573,0.328,0.036
36,20,15929,231.851770859599,0.223,0.033
34,14,12757,160.299018388366,0.173,0.031
34,16,12885,175.356973771206,0.204,0.035
46,26,31568,558.600611067295,0.292,0.021
46,28,32029,534.64716881492,0.303,0.021
44,26,26904,484.86539770059,0.219,0.022
44,28,28226,456.89830817462,0.218,0.023
44,30,29785,427.51005915062,0.316,0.026
42,26,24970,411.116008165149,0.175,0.023
42,28,26058,393.085535419864,0.154,0.023
42,30,25728,373.021749203561,0.202,0.025
42,32,25293,354.54051082634,0.326,0.031
40,24,22050,347.869818898987,0.225,0.026
40,26,22953,349.051856886064,0.172,0.024
